39428	0.0370686
39429	0.0370549
39430	0.0370412
39431	0.0370276
39432	0.0370139
39433	0.0370003
39434	0.0369867
39435	0.036973
39436	0.0369594
39437	0.0369458
39438	0.0369322
39439	0.0369186
39440	0.036905
39441	0.0368914
39442	0.0368779
39443	0.0368643
39444	0.0368508
39445	0.0368372
39446	0.0368237
39447	0.0368101
39448	0.0367966
39449	0.0367831
39450	0.0367696
39451	0.0367561
39452	0.0367426
39453	0.0367291
39454	0.0367156
39455	0.0367022
39456	0.0366887
39457	0.0366753
39458	0.0366618
39459	0.0366484
39460	0.0366349
39461	0.0366215
39462	0.0366081
39463	0.0365947
39464	0.0365813
39465	0.0365679
39466	0.0365545
39467	0.0365412
39468	0.0365278
39469	0.0365144
39470	0.0365011
39471	0.0364877
39472	0.0364744
39473	0.0364611
39474	0.0364477
39475	0.0364344
39476	0.0364211
39477	0.0364078
39478	0.0363945
39479	0.0363812
39480	0.036368
39481	0.0363547
39482	0.0363414
39483	0.0363282
39484	0.0363149
39485	0.0363017
39486	0.0362885
39487	0.0362752
39488	0.036262
39489	0.0362488
39490	0.0362356
39491	0.0362224
39492	0.0362092
39493	0.0361961
39494	0.0361829
39495	0.0361697
39496	0.0361566
39497	0.0361434
39498	0.0361303
39499	0.0361172
39500	0.036104
39501	0.0360909
39502	0.0360778
39503	0.0360647
39504	0.0360516
39505	0.0360385
39506	0.0360254
39507	0.0360124
39508	0.0359993
39509	0.0359862
39510	0.0359732
39511	0.0359601
39512	0.0359471
39513	0.0359341
39514	0.0359211
39515	0.035908
39516	0.035895
39517	0.035882
39518	0.0358691
39519	0.0358561
39520	0.0358431
39521	0.0358301
39522	0.0358172
39523	0.0358042
39524	0.0357913
39525	0.0357783
39526	0.0357654
39527	0.0357525
39528	0.0357396
39529	0.0357266
39530	0.0357137
39531	0.0357009
39532	0.035688
39533	0.0356751
39534	0.0356622
39535	0.0356493
39536	0.0356365
39537	0.0356236
39538	0.0356108
39539	0.035598
39540	0.0355851
39541	0.0355723
39542	0.0355595
39543	0.0355467
39544	0.0355339
39545	0.0355211
39546	0.0355083
39547	0.0354955
39548	0.0354828
39549	0.03547
39550	0.0354572
39551	0.0354445
39552	0.0354318
39553	0.035419
39554	0.0354063
39555	0.0353936
39556	0.0353809
39557	0.0353682
39558	0.0353555
39559	0.0353428
39560	0.0353301
39561	0.0353174
39562	0.0353047
39563	0.0352921
39564	0.0352794
39565	0.0352668
39566	0.0352541
39567	0.0352415
39568	0.0352289
39569	0.0352163
39570	0.0352036
39571	0.035191
39572	0.0351784
39573	0.0351658
39574	0.0351533
39575	0.0351407
39576	0.0351281
39577	0.0351156
39578	0.035103
39579	0.0350905
39580	0.0350779
39581	0.0350654
39582	0.0350528
39583	0.0350403
39584	0.0350278
39585	0.0350153
39586	0.0350028
39587	0.0349903
39588	0.0349778
39589	0.0349654
39590	0.0349529
39591	0.0349404
39592	0.034928
39593	0.0349155
39594	0.0349031
39595	0.0348906
39596	0.0348782
39597	0.0348658
39598	0.0348534
39599	0.034841
39600	0.0348286
39601	0.0348162
39602	0.0348038
39603	0.0347914
39604	0.034779
39605	0.0347667
39606	0.0347543
39607	0.034742
39608	0.0347296
39609	0.0347173
39610	0.034705
39611	0.0346926
39612	0.0346803
39613	0.034668
39614	0.0346557
39615	0.0346434
39616	0.0346311
39617	0.0346188
39618	0.0346066
39619	0.0345943
39620	0.034582
39621	0.0345698
39622	0.0345575
39623	0.0345453
39624	0.0345331
39625	0.0345208
39626	0.0345086
39627	0.0344964
39628	0.0344842
39629	0.034472
39630	0.0344598
39631	0.0344476
39632	0.0344354
39633	0.0344233
39634	0.0344111
39635	0.0343989
39636	0.0343868
39637	0.0343746
39638	0.0343625
39639	0.0343504
39640	0.0343382
39641	0.0343261
39642	0.034314
39643	0.0343019
39644	0.0342898
39645	0.0342777
39646	0.0342656
39647	0.0342536
39648	0.0342415
39649	0.0342294
39650	0.0342174
39651	0.0342053
39652	0.0341933
39653	0.0341812
39654	0.0341692
39655	0.0341572
39656	0.0341452
39657	0.0341332
39658	0.0341212
39659	0.0341092
39660	0.0340972
39661	0.0340852
39662	0.0340732
39663	0.0340612
39664	0.0340493
39665	0.0340373
39666	0.0340254
39667	0.0340134
39668	0.0340015
39669	0.0339896
39670	0.0339776
39671	0.0339657
39672	0.0339538
39673	0.0339419
39674	0.03393
39675	0.0339181
39676	0.0339062
39677	0.0338944
39678	0.0338825
39679	0.0338706
39680	0.0338588
39681	0.0338469
39682	0.0338351
39683	0.0338233
39684	0.0338114
39685	0.0337996
39686	0.0337878
39687	0.033776
39688	0.0337642
39689	0.0337524
39690	0.0337406
39691	0.0337288
39692	0.033717
39693	0.0337052
39694	0.0336935
39695	0.0336817
39696	0.03367
39697	0.0336582
39698	0.0336465
39699	0.0336348
39700	0.033623
39701	0.0336113
39702	0.0335996
39703	0.0335879
39704	0.0335762
39705	0.0335645
39706	0.0335528
39707	0.0335411
39708	0.0335295
39709	0.0335178
39710	0.0335061
39711	0.0334945
39712	0.0334828
39713	0.0334712
39714	0.0334595
39715	0.0334479
39716	0.0334363
39717	0.0334247
39718	0.0334131
39719	0.0334015
39720	0.0333899
39721	0.0333783
39722	0.0333667
39723	0.0333551
39724	0.0333435
39725	0.033332
39726	0.0333204
39727	0.0333089
39728	0.0332973
39729	0.0332858
39730	0.0332743
39731	0.0332627
39732	0.0332512
39733	0.0332397
39734	0.0332282
39735	0.0332167
39736	0.0332052
39737	0.0331937
39738	0.0331822
39739	0.0331708
39740	0.0331593
39741	0.0331478
39742	0.0331364
39743	0.0331249
39744	0.0331135
39745	0.033102
39746	0.0330906
39747	0.0330792
39748	0.0330678
39749	0.0330563
39750	0.0330449
39751	0.0330335
39752	0.0330221
39753	0.0330108
39754	0.0329994
39755	0.032988
39756	0.0329766
39757	0.0329653
39758	0.0329539
39759	0.0329426
39760	0.0329312
39761	0.0329199
39762	0.0329085
39763	0.0328972
39764	0.0328859
39765	0.0328746
39766	0.0328633
39767	0.032852
39768	0.0328407
39769	0.0328294
39770	0.0328181
39771	0.0328068
39772	0.0327956
39773	0.0327843
39774	0.0327731
39775	0.0327618
39776	0.0327506
39777	0.0327393
39778	0.0327281
39779	0.0327169
39780	0.0327056
39781	0.0326944
39782	0.0326832
39783	0.032672
39784	0.0326608
39785	0.0326496
39786	0.0326385
39787	0.0326273
39788	0.0326161
39789	0.0326049
39790	0.0325938
39791	0.0325826
39792	0.0325715
39793	0.0325603
39794	0.0325492
39795	0.0325381
39796	0.032527
39797	0.0325158
39798	0.0325047
39799	0.0324936
39800	0.0324825
39801	0.0324714
39802	0.0324604
39803	0.0324493
39804	0.0324382
39805	0.0324271
39806	0.0324161
39807	0.032405
39808	0.032394
39809	0.0323829
39810	0.0323719
39811	0.0323609
39812	0.0323498
39813	0.0323388
39814	0.0323278
39815	0.0323168
39816	0.0323058
39817	0.0322948
39818	0.0322838
39819	0.0322728
39820	0.0322618
39821	0.0322509
39822	0.0322399
39823	0.0322289
39824	0.032218
39825	0.032207
39826	0.0321961
39827	0.0321852
39828	0.0321742
39829	0.0321633
39830	0.0321524
39831	0.0321415
39832	0.0321306
39833	0.0321197
39834	0.0321088
39835	0.0320979
39836	0.032087
39837	0.0320761
39838	0.0320653
39839	0.0320544
39840	0.0320435
39841	0.0320327
39842	0.0320218
39843	0.032011
39844	0.0320002
39845	0.0319893
39846	0.0319785
39847	0.0319677
39848	0.0319569
39849	0.0319461
39850	0.0319353
39851	0.0319245
39852	0.0319137
39853	0.0319029
39854	0.0318921
39855	0.0318814
39856	0.0318706
39857	0.0318598
39858	0.0318491
39859	0.0318383
39860	0.0318276
39861	0.0318169
39862	0.0318061
39863	0.0317954
39864	0.0317847
39865	0.031774
39866	0.0317633
39867	0.0317526
39868	0.0317419
39869	0.0317312
39870	0.0317205
39871	0.0317098
39872	0.0316991
39873	0.0316885
39874	0.0316778
39875	0.0316672
39876	0.0316565
39877	0.0316459
39878	0.0316352
39879	0.0316246
39880	0.031614
39881	0.0316033
39882	0.0315927
39883	0.0315821
39884	0.0315715
39885	0.0315609
39886	0.0315503
39887	0.0315397
39888	0.0315292
39889	0.0315186
39890	0.031508
39891	0.0314974
39892	0.0314869
39893	0.0314763
39894	0.0314658
39895	0.0314552
39896	0.0314447
39897	0.0314342
39898	0.0314237
39899	0.0314131
39900	0.0314026
39901	0.0313921
39902	0.0313816
39903	0.0313711
39904	0.0313606
39905	0.0313501
39906	0.0313397
39907	0.0313292
39908	0.0313187
39909	0.0313083
39910	0.0312978
39911	0.0312874
39912	0.0312769
39913	0.0312665
39914	0.031256
39915	0.0312456
39916	0.0312352
39917	0.0312248
39918	0.0312144
39919	0.0312039
39920	0.0311935
39921	0.0311831
39922	0.0311728
39923	0.0311624
39924	0.031152
39925	0.0311416
39926	0.0311313
39927	0.0311209
39928	0.0311105
39929	0.0311002
39930	0.0310898
39931	0.0310795
39932	0.0310692
39933	0.0310588
39934	0.0310485
39935	0.0310382
39936	0.0310279
39937	0.0310176
39938	0.0310073
39939	0.030997
39940	0.0309867
39941	0.0309764
39942	0.0309661
39943	0.0309559
39944	0.0309456
39945	0.0309353
39946	0.0309251
39947	0.0309148
39948	0.0309046
39949	0.0308943
39950	0.0308841
39951	0.0308739
39952	0.0308636
39953	0.0308534
39954	0.0308432
39955	0.030833
39956	0.0308228
39957	0.0308126
39958	0.0308024
39959	0.0307922
39960	0.030782
39961	0.0307719
39962	0.0307617
39963	0.0307515
39964	0.0307414
39965	0.0307312
39966	0.0307211
39967	0.0307109
39968	0.0307008
39969	0.0306906
39970	0.0306805
39971	0.0306704
39972	0.0306603
39973	0.0306502
39974	0.0306401
39975	0.03063
39976	0.0306199
39977	0.0306098
39978	0.0305997
39979	0.0305896
39980	0.0305795
39981	0.0305695
39982	0.0305594
39983	0.0305494
39984	0.0305393
39985	0.0305293
39986	0.0305192
39987	0.0305092
39988	0.0304991
39989	0.0304891
39990	0.0304791
39991	0.0304691
39992	0.0304591
39993	0.0304491
39994	0.0304391
39995	0.0304291
39996	0.0304191
39997	0.0304091
39998	0.0303991
39999	0.0303892
40000	0.0303792
40001	0.0303692
40002	0.0303593
40003	0.0303493
40004	0.0303394
40005	0.0303294
40006	0.0303195
40007	0.0303096
40008	0.0302996
40009	0.0302897
40010	0.0302798
40011	0.0302699
40012	0.03026
40013	0.0302501
40014	0.0302402
40015	0.0302303
40016	0.0302204
40017	0.0302105
40018	0.0302007
40019	0.0301908
40020	0.0301809
40021	0.0301711
40022	0.0301612
40023	0.0301514
40024	0.0301415
40025	0.0301317
40026	0.0301219
40027	0.030112
40028	0.0301022
40029	0.0300924
40030	0.0300826
40031	0.0300728
40032	0.030063
40033	0.0300532
40034	0.0300434
40035	0.0300336
40036	0.0300238
40037	0.0300141
40038	0.0300043
40039	0.0299945
40040	0.0299848
40041	0.029975
40042	0.0299653
40043	0.0299555
40044	0.0299458
40045	0.029936
40046	0.0299263
40047	0.0299166
40048	0.0299069
40049	0.0298972
40050	0.0298875
40051	0.0298778
40052	0.0298681
40053	0.0298584
40054	0.0298487
40055	0.029839
40056	0.0298293
40057	0.0298196
40058	0.02981
40059	0.0298003
40060	0.0297906
40061	0.029781
40062	0.0297713
40063	0.0297617
40064	0.0297521
40065	0.0297424
40066	0.0297328
40067	0.0297232
40068	0.0297136
40069	0.029704
40070	0.0296943
40071	0.0296847
40072	0.0296751
40073	0.0296656
40074	0.029656
40075	0.0296464
40076	0.0296368
40077	0.0296272
40078	0.0296177
40079	0.0296081
40080	0.0295985
40081	0.029589
40082	0.0295794
40083	0.0295699
40084	0.0295604
40085	0.0295508
40086	0.0295413
40087	0.0295318
40088	0.0295223
40089	0.0295128
40090	0.0295032
40091	0.0294937
40092	0.0294842
40093	0.0294748
40094	0.0294653
40095	0.0294558
40096	0.0294463
40097	0.0294368
40098	0.0294274
40099	0.0294179
40100	0.0294084
40101	0.029399
40102	0.0293895
40103	0.0293801
40104	0.0293707
40105	0.0293612
40106	0.0293518
40107	0.0293424
40108	0.029333
40109	0.0293235
40110	0.0293141
40111	0.0293047
40112	0.0292953
40113	0.0292859
40114	0.0292765
40115	0.0292672
40116	0.0292578
40117	0.0292484
40118	0.029239
40119	0.0292297
40120	0.0292203
40121	0.0292109
40122	0.0292016
40123	0.0291922
40124	0.0291829
40125	0.0291736
40126	0.0291642
40127	0.0291549
40128	0.0291456
40129	0.0291363
40130	0.029127
40131	0.0291177
40132	0.0291084
40133	0.0290991
40134	0.0290898
40135	0.0290805
40136	0.0290712
40137	0.0290619
40138	0.0290526
40139	0.0290434
40140	0.0290341
40141	0.0290248
40142	0.0290156
40143	0.0290063
40144	0.0289971
40145	0.0289879
40146	0.0289786
40147	0.0289694
40148	0.0289602
40149	0.0289509
40150	0.0289417
40151	0.0289325
40152	0.0289233
40153	0.0289141
40154	0.0289049
40155	0.0288957
40156	0.0288865
40157	0.0288773
40158	0.0288682
40159	0.028859
40160	0.0288498
40161	0.0288407
40162	0.0288315
40163	0.0288223
40164	0.0288132
40165	0.028804
40166	0.0287949
40167	0.0287858
40168	0.0287766
40169	0.0287675
40170	0.0287584
40171	0.0287493
40172	0.0287402
40173	0.028731
40174	0.0287219
40175	0.0287128
40176	0.0287038
40177	0.0286947
40178	0.0286856
40179	0.0286765
40180	0.0286674
40181	0.0286584
40182	0.0286493
40183	0.0286402
40184	0.0286312
40185	0.0286221
40186	0.0286131
40187	0.028604
40188	0.028595
40189	0.028586
40190	0.0285769
40191	0.0285679
40192	0.0285589
40193	0.0285499
40194	0.0285409
40195	0.0285319
40196	0.0285228
40197	0.0285139
40198	0.0285049
40199	0.0284959
40200	0.0284869
40201	0.0284779
40202	0.0284689
40203	0.02846
40204	0.028451
40205	0.028442
40206	0.0284331
40207	0.0284241
40208	0.0284152
40209	0.0284063
40210	0.0283973
40211	0.0283884
40212	0.0283795
40213	0.0283705
40214	0.0283616
40215	0.0283527
40216	0.0283438
40217	0.0283349
40218	0.028326
40219	0.0283171
40220	0.0283082
40221	0.0282993
40222	0.0282904
40223	0.0282815
40224	0.0282727
40225	0.0282638
40226	0.0282549
40227	0.0282461
40228	0.0282372
40229	0.0282284
40230	0.0282195
40231	0.0282107
40232	0.0282019
40233	0.028193
40234	0.0281842
40235	0.0281754
40236	0.0281665
40237	0.0281577
40238	0.0281489
40239	0.0281401
40240	0.0281313
40241	0.0281225
40242	0.0281137
40243	0.0281049
40244	0.0280962
40245	0.0280874
40246	0.0280786
40247	0.0280698
40248	0.0280611
40249	0.0280523
40250	0.0280435
40251	0.0280348
40252	0.028026
40253	0.0280173
40254	0.0280086
40255	0.0279998
40256	0.0279911
40257	0.0279824
40258	0.0279737
40259	0.0279649
40260	0.0279562
40261	0.0279475
40262	0.0279388
40263	0.0279301
40264	0.0279214
40265	0.0279127
40266	0.027904
40267	0.0278954
40268	0.0278867
40269	0.027878
40270	0.0278693
40271	0.0278607
40272	0.027852
40273	0.0278434
40274	0.0278347
40275	0.0278261
40276	0.0278174
40277	0.0278088
40278	0.0278002
40279	0.0277915
40280	0.0277829
40281	0.0277743
40282	0.0277657
40283	0.027757
40284	0.0277484
40285	0.0277398
40286	0.0277312
40287	0.0277226
40288	0.0277141
40289	0.0277055
40290	0.0276969
40291	0.0276883
40292	0.0276797
40293	0.0276712
40294	0.0276626
40295	0.027654
40296	0.0276455
40297	0.0276369
40298	0.0276284
40299	0.0276199
40300	0.0276113
40301	0.0276028
40302	0.0275943
40303	0.0275857
40304	0.0275772
40305	0.0275687
40306	0.0275602
40307	0.0275517
40308	0.0275432
40309	0.0275347
40310	0.0275262
40311	0.0275177
40312	0.0275092
40313	0.0275007
40314	0.0274922
40315	0.0274838
40316	0.0274753
40317	0.0274668
40318	0.0274584
40319	0.0274499
40320	0.0274415
40321	0.027433
40322	0.0274246
40323	0.0274161
40324	0.0274077
40325	0.0273993
40326	0.0273908
40327	0.0273824
40328	0.027374
40329	0.0273656
40330	0.0273572
40331	0.0273488
40332	0.0273403
40333	0.027332
40334	0.0273236
40335	0.0273152
40336	0.0273068
40337	0.0272984
40338	0.02729
40339	0.0272817
40340	0.0272733
40341	0.0272649
40342	0.0272566
40343	0.0272482
40344	0.0272399
40345	0.0272315
40346	0.0272232
40347	0.0272148
40348	0.0272065
40349	0.0271982
40350	0.0271898
40351	0.0271815
40352	0.0271732
40353	0.0271649
40354	0.0271566
40355	0.0271483
40356	0.02714
40357	0.0271317
40358	0.0271234
40359	0.0271151
40360	0.0271068
40361	0.0270985
40362	0.0270902
40363	0.027082
40364	0.0270737
40365	0.0270654
40366	0.0270572
40367	0.0270489
40368	0.0270407
40369	0.0270324
40370	0.0270242
40371	0.0270159
40372	0.0270077
40373	0.0269995
40374	0.0269912
40375	0.026983
40376	0.0269748
40377	0.0269666
40378	0.0269584
40379	0.0269502
40380	0.026942
40381	0.0269338
40382	0.0269256
40383	0.0269174
40384	0.0269092
40385	0.026901
40386	0.0268928
40387	0.0268846
40388	0.0268765
40389	0.0268683
40390	0.0268601
40391	0.026852
40392	0.0268438
40393	0.0268357
40394	0.0268275
40395	0.0268194
40396	0.0268113
40397	0.0268031
40398	0.026795
40399	0.0267869
40400	0.0267787
40401	0.0267706
40402	0.0267625
40403	0.0267544
40404	0.0267463
40405	0.0267382
40406	0.0267301
40407	0.026722
40408	0.0267139
40409	0.0267058
40410	0.0266977
40411	0.0266897
40412	0.0266816
40413	0.0266735
40414	0.0266655
40415	0.0266574
40416	0.0266493
40417	0.0266413
40418	0.0266332
40419	0.0266252
40420	0.0266171
40421	0.0266091
40422	0.0266011
40423	0.026593
40424	0.026585
40425	0.026577
40426	0.026569
40427	0.026561
40428	0.0265529
40429	0.0265449
40430	0.0265369
40431	0.0265289
40432	0.0265209
40433	0.026513
40434	0.026505
40435	0.026497
40436	0.026489
40437	0.026481
40438	0.0264731
40439	0.0264651
40440	0.0264571
40441	0.0264492
40442	0.0264412
40443	0.0264333
40444	0.0264253
40445	0.0264174
40446	0.0264094
40447	0.0264015
40448	0.0263936
40449	0.0263856
40450	0.0263777
40451	0.0263698
40452	0.0263619
40453	0.026354
40454	0.0263461
40455	0.0263382
40456	0.0263303
40457	0.0263224
40458	0.0263145
40459	0.0263066
40460	0.0262987
40461	0.0262908
40462	0.0262829
40463	0.0262751
40464	0.0262672
40465	0.0262593
40466	0.0262515
40467	0.0262436
40468	0.0262357
40469	0.0262279
40470	0.02622
40471	0.0262122
40472	0.0262044
40473	0.0261965
40474	0.0261887
40475	0.0261809
40476	0.026173
40477	0.0261652
40478	0.0261574
40479	0.0261496
40480	0.0261418
40481	0.026134
40482	0.0261262
40483	0.0261184
40484	0.0261106
40485	0.0261028
40486	0.026095
40487	0.0260872
40488	0.0260795
40489	0.0260717
40490	0.0260639
40491	0.0260562
40492	0.0260484
40493	0.0260406
40494	0.0260329
40495	0.0260251
40496	0.0260174
40497	0.0260096
40498	0.0260019
40499	0.0259942
40500	0.0259864
40501	0.0259787
40502	0.025971
40503	0.0259633
40504	0.0259555
40505	0.0259478
40506	0.0259401
40507	0.0259324
40508	0.0259247
40509	0.025917
40510	0.0259093
40511	0.0259016
40512	0.0258939
40513	0.0258862
40514	0.0258786
40515	0.0258709
40516	0.0258632
40517	0.0258555
40518	0.0258479
40519	0.0258402
40520	0.0258326
40521	0.0258249
40522	0.0258173
40523	0.0258096
40524	0.025802
40525	0.0257943
40526	0.0257867
40527	0.0257791
40528	0.0257714
40529	0.0257638
40530	0.0257562
40531	0.0257486
40532	0.025741
40533	0.0257334
40534	0.0257258
40535	0.0257181
40536	0.0257106
40537	0.025703
40538	0.0256954
40539	0.0256878
40540	0.0256802
40541	0.0256726
40542	0.025665
40543	0.0256575
40544	0.0256499
40545	0.0256423
40546	0.0256348
40547	0.0256272
40548	0.0256197
40549	0.0256121
40550	0.0256046
40551	0.025597
40552	0.0255895
40553	0.0255819
40554	0.0255744
40555	0.0255669
40556	0.0255594
40557	0.0255518
40558	0.0255443
40559	0.0255368
40560	0.0255293
40561	0.0255218
40562	0.0255143
40563	0.0255068
40564	0.0254993
40565	0.0254918
40566	0.0254843
40567	0.0254768
40568	0.0254693
40569	0.0254619
40570	0.0254544
40571	0.0254469
40572	0.0254395
40573	0.025432
40574	0.0254245
40575	0.0254171
40576	0.0254096
40577	0.0254022
40578	0.0253947
40579	0.0253873
40580	0.0253798
40581	0.0253724
40582	0.025365
40583	0.0253576
40584	0.0253501
40585	0.0253427
40586	0.0253353
40587	0.0253279
40588	0.0253205
40589	0.0253131
40590	0.0253057
40591	0.0252983
40592	0.0252909
40593	0.0252835
40594	0.0252761
40595	0.0252687
40596	0.0252613
40597	0.0252539
40598	0.0252466
40599	0.0252392
40600	0.0252318
40601	0.0252245
40602	0.0252171
40603	0.0252097
40604	0.0252024
40605	0.025195
40606	0.0251877
40607	0.0251804
40608	0.025173
40609	0.0251657
40610	0.0251583
40611	0.025151
40612	0.0251437
40613	0.0251364
40614	0.0251291
40615	0.0251217
40616	0.0251144
40617	0.0251071
40618	0.0250998
40619	0.0250925
40620	0.0250852
40621	0.0250779
40622	0.0250706
40623	0.0250634
40624	0.0250561
40625	0.0250488
40626	0.0250415
40627	0.0250342
40628	0.025027
40629	0.0250197
40630	0.0250124
40631	0.0250052
40632	0.0249979
40633	0.0249907
40634	0.0249834
40635	0.0249762
40636	0.0249689
40637	0.0249617
40638	0.0249545
40639	0.0249472
40640	0.02494
40641	0.0249328
40642	0.0249256
40643	0.0249184
40644	0.0249111
40645	0.0249039
40646	0.0248967
40647	0.0248895
40648	0.0248823
40649	0.0248751
40650	0.0248679
40651	0.0248607
40652	0.0248536
40653	0.0248464
40654	0.0248392
40655	0.024832
40656	0.0248248
40657	0.0248177
40658	0.0248105
40659	0.0248033
40660	0.0247962
40661	0.024789
40662	0.0247819
40663	0.0247747
40664	0.0247676
40665	0.0247604
40666	0.0247533
40667	0.0247462
40668	0.024739
40669	0.0247319
40670	0.0247248
40671	0.0247177
40672	0.0247105
40673	0.0247034
40674	0.0246963
40675	0.0246892
40676	0.0246821
40677	0.024675
40678	0.0246679
40679	0.0246608
40680	0.0246537
40681	0.0246466
40682	0.0246395
40683	0.0246325
40684	0.0246254
40685	0.0246183
40686	0.0246112
40687	0.0246042
40688	0.0245971
40689	0.0245901
40690	0.024583
40691	0.0245759
40692	0.0245689
40693	0.0245618
40694	0.0245548
40695	0.0245478
40696	0.0245407
40697	0.0245337
40698	0.0245267
40699	0.0245196
40700	0.0245126
40701	0.0245056
40702	0.0244986
40703	0.0244915
40704	0.0244845
40705	0.0244775
40706	0.0244705
40707	0.0244635
40708	0.0244565
40709	0.0244495
40710	0.0244425
40711	0.0244355
40712	0.0244286
40713	0.0244216
40714	0.0244146
40715	0.0244076
40716	0.0244007
40717	0.0243937
40718	0.0243867
40719	0.0243798
40720	0.0243728
40721	0.0243658
40722	0.0243589
40723	0.0243519
40724	0.024345
40725	0.0243381
40726	0.0243311
40727	0.0243242
40728	0.0243173
40729	0.0243103
40730	0.0243034
40731	0.0242965
40732	0.0242896
40733	0.0242826
40734	0.0242757
40735	0.0242688
40736	0.0242619
40737	0.024255
40738	0.0242481
40739	0.0242412
40740	0.0242343
40741	0.0242274
40742	0.0242205
40743	0.0242137
40744	0.0242068
40745	0.0241999
40746	0.024193
40747	0.0241862
40748	0.0241793
40749	0.0241724
40750	0.0241656
40751	0.0241587
40752	0.0241519
40753	0.024145
40754	0.0241382
40755	0.0241313
40756	0.0241245
40757	0.0241176
40758	0.0241108
40759	0.024104
40760	0.0240971
40761	0.0240903
40762	0.0240835
40763	0.0240767
40764	0.0240698
40765	0.024063
40766	0.0240562
40767	0.0240494
40768	0.0240426
40769	0.0240358
40770	0.024029
40771	0.0240222
40772	0.0240154
40773	0.0240086
40774	0.0240019
40775	0.0239951
40776	0.0239883
40777	0.0239815
40778	0.0239748
40779	0.023968
40780	0.0239612
40781	0.0239545
40782	0.0239477
40783	0.0239409
40784	0.0239342
40785	0.0239274
40786	0.0239207
40787	0.0239139
40788	0.0239072
40789	0.0239005
40790	0.0238937
40791	0.023887
40792	0.0238803
40793	0.0238736
40794	0.0238668
40795	0.0238601
40796	0.0238534
40797	0.0238467
40798	0.02384
40799	0.0238333
40800	0.0238266
40801	0.0238199
40802	0.0238132
40803	0.0238065
40804	0.0237998
40805	0.0237931
40806	0.0237864
40807	0.0237797
40808	0.0237731
40809	0.0237664
40810	0.0237597
40811	0.023753
40812	0.0237464
40813	0.0237397
40814	0.0237331
40815	0.0237264
40816	0.0237197
40817	0.0237131
40818	0.0237065
40819	0.0236998
40820	0.0236932
40821	0.0236865
40822	0.0236799
40823	0.0236733
40824	0.0236666
40825	0.02366
40826	0.0236534
40827	0.0236468
40828	0.0236402
40829	0.0236335
40830	0.0236269
40831	0.0236203
40832	0.0236137
40833	0.0236071
40834	0.0236005
40835	0.0235939
40836	0.0235873
40837	0.0235807
40838	0.0235742
40839	0.0235676
40840	0.023561
40841	0.0235544
40842	0.0235478
40843	0.0235413
40844	0.0235347
40845	0.0235281
40846	0.0235216
40847	0.023515
40848	0.0235085
40849	0.0235019
40850	0.0234954
40851	0.0234888
40852	0.0234823
40853	0.0234757
40854	0.0234692
40855	0.0234627
40856	0.0234561
40857	0.0234496
40858	0.0234431
40859	0.0234366
40860	0.02343
40861	0.0234235
40862	0.023417
40863	0.0234105
40864	0.023404
40865	0.0233975
40866	0.023391
40867	0.0233845
40868	0.023378
40869	0.0233715
40870	0.023365
40871	0.0233585
40872	0.023352
40873	0.0233456
40874	0.0233391
40875	0.0233326
40876	0.0233261
40877	0.0233197
40878	0.0233132
40879	0.0233067
40880	0.0233003
40881	0.0232938
40882	0.0232874
40883	0.0232809
40884	0.0232745
40885	0.023268
40886	0.0232616
40887	0.0232552
40888	0.0232487
40889	0.0232423
40890	0.0232359
40891	0.0232294
40892	0.023223
40893	0.0232166
40894	0.0232102
40895	0.0232038
40896	0.0231973
40897	0.0231909
40898	0.0231845
40899	0.0231781
40900	0.0231717
40901	0.0231653
40902	0.0231589
40903	0.0231525
40904	0.0231461
40905	0.0231398
40906	0.0231334
40907	0.023127
40908	0.0231206
40909	0.0231143
40910	0.0231079
40911	0.0231015
40912	0.0230951
40913	0.0230888
40914	0.0230824
40915	0.0230761
40916	0.0230697
40917	0.0230634
40918	0.023057
40919	0.0230507
40920	0.0230443
40921	0.023038
40922	0.0230317
40923	0.0230253
40924	0.023019
40925	0.0230127
40926	0.0230063
40927	0.023
40928	0.0229937
40929	0.0229874
40930	0.0229811
40931	0.0229748
40932	0.0229684
40933	0.0229621
40934	0.0229558
40935	0.0229495
40936	0.0229432
40937	0.022937
40938	0.0229307
40939	0.0229244
40940	0.0229181
40941	0.0229118
40942	0.0229055
40943	0.0228993
40944	0.022893
40945	0.0228867
40946	0.0228804
40947	0.0228742
40948	0.0228679
40949	0.0228617
40950	0.0228554
40951	0.0228491
40952	0.0228429
40953	0.0228367
40954	0.0228304
40955	0.0228242
40956	0.0228179
40957	0.0228117
40958	0.0228055
40959	0.0227992
40960	0.022793
40961	0.0227868
40962	0.0227806
40963	0.0227743
40964	0.0227681
40965	0.0227619
40966	0.0227557
40967	0.0227495
40968	0.0227433
40969	0.0227371
40970	0.0227309
40971	0.0227247
40972	0.0227185
40973	0.0227123
40974	0.0227061
40975	0.0226999
40976	0.0226937
40977	0.0226876
40978	0.0226814
40979	0.0226752
40980	0.022669
40981	0.0226629
40982	0.0226567
40983	0.0226505
40984	0.0226444
40985	0.0226382
40986	0.0226321
40987	0.0226259
40988	0.0226198
40989	0.0226136
40990	0.0226075
40991	0.0226013
40992	0.0225952
40993	0.0225891
40994	0.0225829
40995	0.0225768
40996	0.0225707
40997	0.0225645
40998	0.0225584
40999	0.0225523
41000	0.0225462
